datetime,TotalEmissions,NetEmissions,EnergyTotal,EnergyCombustionFuel,EnergyFugitive,IndustrialProcesses,Agriculture,LandUseChangeForestry,Waste
2016-11-13,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-11-20,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-11-27,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-12-04,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-12-11,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-12-18,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2016-12-25,13.315576923076922,12.412826923076922,11.55673076923077,11.481807692307692,0.07494230769230768,1.0282115384615385,0.4001923076923077,-0.9027499999999999,0.3304423076923077
2017-01-01,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-01-08,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-01-15,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-01-22,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-01-29,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-02-05,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-02-12,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-02-19,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-02-26,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-03-05,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-03-12,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-03-19,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-03-26,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-04-02,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-04-09,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-04-16,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-04-23,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-04-30,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-05-07,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-05-14,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-05-21,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-05-28,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-06-04,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-06-11,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-06-18,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-06-25,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-07-02,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-07-09,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-07-16,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-07-23,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-07-30,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-08-06,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-08-13,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-08-20,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-08-27,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-09-03,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-09-10,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-09-17,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-09-24,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-10-01,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-10-08,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-10-15,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
2017-10-22,13.64273076923077,12.840788461538462,11.815807692307693,11.739326923076923,0.07646153846153846,1.085653846153846,0.4030384615384615,-0.8019423076923077,0.33825
